Date,1,2,3,4,5,6,7,8,9,10,20,30
10/21/05,0.042588738,0.042866935,0.043227447,0.043449752,0.043657673,0.043924293,0.044228626,4.46E-02,0.044883019,0.045221735,0.047759873,0.047883726
10/28/05,0.043676212,0.043844751,0.044089279,0.044339408,0.044600434,0.044879946,0.045171149,0.045470306,0.04577755,0.046095044,0.048572027,0.048623369
11/4/05,0.044810955,0.045126422,0.04555214,0.045869489,0.046124963,0.046363552,0.046600294,0.046843306,4.71E-02,0.047373372,0.049684602,0.04960963
11/11/05,0.04486851,0.045229943,0.045665667,0.045826717,0.045918001,0.046065583,0.046261116,0.046488786,0.046742082,0.047019279,0.049374648,0.049347412
11/18/05,0.044147954,0.044199245,0.04426295,0.044317001,0.044382517,0.044472824,0.044591043,0.044739231,0.044919976,0.045136434,0.047338089,0.047492318
11/25/05,0.043514903,0.043586746,0.043671534,0.043720391,0.043801896,0.043949511,0.044146793,0.04438061,4.46E-02,0.044941531,0.047622793,0.047916256
12/2/05,0.044728423,0.044687291,0.044655784,0.044744839,0.044877448,0.045010641,0.04515391,0.045319084,4.55E-02,0.045745897,0.048106875,0.048267254
12/9/05,0.044127851,0.0441893,0.04425282,0.044270305,0.044329048,0.044469192,0.044665208,0.044896926,0.045155331,0.045437078,0.047834449,0.047958082
12/16/05,0.044040424,0.044023703,0.044002527,0.044027527,0.044114122,0.044261551,0.044450914,0.044670343,4.49E-02,0.045184657,0.047543413,0.047689163
12/23/05,0.044518731,0.044367491,0.044176546,0.044125261,0.044160942,0.044241686,0.044357199,0.044505081,4.47E-02,0.044899991,0.047045637,0.047194424
12/30/05,0.044481813,0.044179494,0.04379776,0.043657469,0.043644898,0.043676848,0.043741311,0.043838106,0.043968162,0.044133211,0.045928862,0.046045225
1/6/06,0.044004254,0.043751766,0.043444562,0.043376054,0.043432427,0.043532395,0.043662293,0.043820892,0.044008899,0.044228225,0.046377304,0.046579816
1/13/06,0.044648685,0.044342873,0.043971877,0.043893214,0.043961818,0.044075276,0.044216098,0.044382358,0.044574447,0.044794123,0.046859638,0.046967955
1/20/06,0.044613842,0.044154841,0.043593254,0.043436751,0.043479049,0.043574638,0.043699552,0.043851094,0.04402908,0.044234782,0.046202223,0.046332271
1/27/06,0.045472355,0.045191793,0.044830694,0.044696067,0.044721885,0.044842373,0.04501836,0.045229608,0.045466942,0.045726799,0.047927489,0.047958135
2/3/06,0.046538566,0.046307667,0.045955891,0.045657876,0.045505097,0.045512345,0.04561821,0.045779243,0.045973442,0.046189461,0.047932325,0.047752831
2/10/06,0.047259157,0.047013052,0.046607231,0.046170517,0.045859504,0.045721701,0.04568778,0.04570483,0.045744635,0.04579114,0.045874686,0.045149421
2/17/06,0.047591665,0.047382568,0.047019047,0.046591316,0.046280464,0.046148719,0.0461254,0.046155382,0.046209352,0.046270703,0.046463405,0.045725563
2/24/06,0.047870882,0.047753552,0.047496227,0.047074341,0.046686198,0.046421091,0.046245312,0.046126874,0.046048533,0.046000438,0.045863131,0.045162304
3/3/06,0.047799768,0.047755682,0.047637595,0.047432601,0.047231505,0.047078285,0.046967961,0.046893187,0.046850341,0.046837801,0.047049827,0.046393701
3/10/06,0.047691436,0.048033113,0.04838416,0.048320686,0.04813943,0.048018296,0.047953654,0.047927051,0.047929099,0.04795501,0.048277847,0.047513124
3/17/06,0.046634947,0.046820765,0.046957858,0.046750922,0.046556993,0.046554553,0.046670823,0.046839224,0.047024921,0.047208585,0.04812101,0.04746865
3/24/06,0.048455928,0.048210429,0.047890536,0.047788396,0.04777908,0.04777842,0.047784375,0.047803838,0.047841376,0.047900563,0.048539918,0.047891112
3/31/06,0.04881565,0.048874744,0.048895413,0.048803313,0.048728739,0.048735154,0.048796885,0.048890942,0.04900611,0.049137074,0.050094087,0.049381982
4/7/06,0.048950831,0.048881154,0.048785107,0.048802273,0.048888967,0.049009779,0.04914951,0.049301906,0.049465137,0.049639667,0.050909608,0.05024845
4/14/06,0.049726843,0.049680826,0.049605936,0.049616465,0.049698374,0.049830951,0.049991504,0.050167275,0.050353064,0.050547488,0.051881629,0.05114347
4/21/06,0.049333133,0.049355048,0.049387351,0.04951845,0.049732857,0.050008262,0.050308015,0.050610054,0.050904528,0.051187518,0.052789248,0.051993297
4/28/06,0.049478624,0.049561784,0.049668888,0.049827311,0.050056839,0.050356202,0.050683913,0.051012625,0.051329673,0.051629478,0.053223113,0.052357085
5/5/06,0.050077462,0.050240527,0.05045487,0.050686618,0.050951141,0.051253859,0.051568735,0.0518787,0.052176667,0.052460376,0.054007714,0.053074823
5/12/06,0.050504515,0.050597107,0.050715085,0.050883773,0.051091617,0.051328238,0.051577032,0.051828982,0.052081363,0.052334608,0.053970959,0.053149336
5/19/06,0.049892641,0.049897531,0.04989763,0.049985425,0.050155275,0.050389996,0.050655823,0.050932294,0.05121052,0.051487318,0.053239685,0.052511487
5/26/06,0.050301699,0.050233457,0.050126384,0.050126696,0.050243132,0.050457319,0.050720063,0.051000082,0.051282575,0.051560807,0.053225001,0.052439382
6/2/06,0.050866572,0.050839429,0.050774947,0.050765598,0.050834092,0.050977276,0.051163181,0.051371117,0.0515919,0.051822101,0.053405778,0.052635577
6/9/06,0.05081582,0.050576651,0.050233957,0.05006629,0.050035023,0.050090511,0.050195715,0.050330275,0.050484771,0.050655298,0.051911558,0.051161549
6/16/06,0.052239761,0.051895801,0.051424134,0.051236274,0.051206759,0.051235594,0.051296698,0.051381965,0.051488502,0.051616172,0.052655722,0.051778993
6/23/06,0.053251748,0.05307034,0.052779882,0.052605206,0.052521824,0.052496115,0.052510943,0.052558411,0.052635775,0.052743098,0.05377242,0.052829092
6/30/06,0.052610353,0.0525404,0.05237858,0.052209022,0.052116681,0.05212788,0.052205322,0.052321525,0.052463308,0.052624678,0.053812287,0.05287373
7/7/06,0.05302642,0.052802202,0.05244733,0.052210721,0.052102854,0.052099529,0.052160212,0.052259714,0.052386029,0.052533806,0.053659147,0.052717064
7/14/06,0.052232769,0.051832504,0.051275013,0.051002196,0.050915978,0.050923556,0.050983902,0.051077689,0.051195956,0.051335003,0.052421849,0.051575008
7/21/06,0.051658777,0.051300703,0.050797065,0.05054094,0.050470095,0.050510726,0.050611954,0.050745826,0.050898758,0.051064325,0.052176546,0.051321948
7/28/06,0.05145283,0.051169775,0.050751622,0.050500121,0.050422021,0.050482002,0.050619087,0.050794855,0.050990268,0.051195868,0.052539555,0.051731352
8/4/06,0.05070059,0.05039,0.049940256,0.049670916,0.049578672,0.049622366,0.049743563,0.049906132,0.05009223,0.050293096,0.051715866,0.051035073
8/11/06,0.050162135,0.049867965,0.049461591,0.049276532,0.049254068,0.049329876,0.049464473,0.049637421,0.049839673,0.050068017,0.051998519,0.051566097
8/18/06,0.049997522,0.049503415,0.048862804,0.048631455,0.048618606,0.048679749,0.048782316,0.048917878,0.049083658,0.049279928,0.051097853,0.05072437
8/25/06,0.049938269,0.04930465,0.048493745,0.048201361,0.048155128,0.048162719,0.048203351,0.048281064,0.048399629,0.048563092,0.050456893,0.050239074
9/1/06,0.049034071,0.048424933,0.047668534,0.047463529,0.047494237,0.047549644,0.04761825,0.047712344,0.047840125,0.048008143,0.049889467,0.049705267
9/8/06,0.049298139,0.048670042,0.047892148,0.047693745,0.04775208,0.047848093,0.047961233,0.048098352,0.048264941,0.048466156,0.050476282,0.050267245
9/15/06,0.049495581,0.048917218,0.048181363,0.047935075,0.047929211,0.047984685,0.04807275,0.048190695,0.048338664,0.048518494,0.050267021,0.04994853
9/22/06,0.048168396,0.047418002,0.046492652,0.046233453,0.04628001,0.046382993,0.046507834,0.046654064,0.046822944,0.047016804,0.048783604,0.048581972
9/29/06,0.047767081,0.04714551,0.046358229,0.04607333,0.046053019,0.046119115,0.046230203,0.046374471,0.04654704,0.046746658,0.048563262,0.048401484
10/6/06,0.047459625,0.046891313,0.046157197,0.045847208,0.045795479,0.045861822,0.045993055,0.046165742,0.046368875,0.046597742,0.048582715,0.048474207
10/13/06,0.049447121,0.048876495,0.048140523,0.047858999,0.047810793,0.047832418,0.047894797,0.047993477,0.048127604,0.048298402,0.050065605,0.049790573
10/20/06,0.049693327,0.049153874,0.04843866,0.048107476,0.047997378,0.047976591,0.048011536,0.04809163,0.048212648,0.048373822,0.050107192,0.04982313
10/27/06,0.049246289,0.048692723,0.047945762,0.047549513,0.04739558,0.047374651,0.047432569,0.047542228,0.047690477,0.047871256,0.049563047,0.049267458
11/3/06,0.047818381,0.04722825,0.046440269,0.046022555,0.04587074,0.045872228,0.045959872,0.046097665,0.046267519,0.046460287,0.048060311,0.047820419
11/10/06,0.048692222,0.047802729,0.046685357,0.04628796,0.046224759,0.046225739,0.04625724,0.04632096,0.046418951,0.046553732,0.048095015,0.047912197
11/17/06,0.049727585,0.048910105,0.047843716,0.047349921,0.047148629,0.047030674,0.046963561,0.046943979,0.046970981,0.04704512,0.048273574,0.047982364
11/24/06,0.049026819,0.048013988,0.046726073,0.046204329,0.046050349,0.045978605,0.045947933,0.045955852,0.046001805,0.046086451,0.047262264,0.047012811
12/1/06,0.047571309,0.046719604,0.045624632,0.045135476,0.044976944,0.04493489,0.04495459,0.045017609,0.045114882,0.045242145,0.046551681,0.046377863
12/8/06,0.047151203,0.04627937,0.045206955,0.044881394,0.0448885,0.044945505,0.045020635,0.045118059,0.045241124,0.045392999,0.04695302,0.046855976
12/15/06,0.048692255,0.047834341,0.046727089,0.046238447,0.046090125,0.046064472,0.046104886,0.046192189,0.046317246,0.046476099,0.048076881,0.047891881
12/22/06,0.047973361,0.047223663,0.046255383,0.045826363,0.045702451,0.045697097,0.045757578,0.04586469,0.046009378,0.046187819,0.047949783,0.047842556
12/29/06,0.049198794,0.048514848,0.047640903,0.047304879,0.047215821,0.047171376,0.047156744,0.047180738,0.047249298,0.047367352,0.049027304,0.048862489
1/5/07,0.048182657,0.047480785,0.046619166,0.046385826,0.046392438,0.0463896,0.046380877,0.046392188,0.046438486,0.046529679,0.047968344,0.047805969
1/12/07,0.049767407,0.049119928,0.048266199,0.047866132,0.047718854,0.04766492,0.047665927,0.047710167,0.047792468,0.047911148,0.049237718,0.048848454
1/19/07,0.050088405,0.049468919,0.048646719,0.048251015,0.048086721,0.048002075,0.047968728,0.047981295,0.048037986,0.04813912,0.049499451,0.049136799
1/26/07,0.050773874,0.050303127,0.049661371,0.049334445,0.049194452,0.04913415,0.049127231,0.049165906,0.049247353,0.049371541,0.050849703,0.050405126
2/2/07,0.050868328,0.050310716,0.049551408,0.049147202,0.048955341,0.04885473,0.048815483,0.048828438,0.048889915,0.048999307,0.050461191,0.050063968
2/9/07,0.050165661,0.0493504,0.048315814,0.047942617,0.047862591,0.047822392,0.047802168,0.047811791,0.047857641,0.047944705,0.049191212,0.048809546
2/16/07,0.049570192,0.048735579,0.047680592,0.047303691,0.047239627,0.047233007,0.047254538,0.047307731,0.047395686,0.047521607,0.049000688,0.048714537
2/23/07,0.049958197,0.049187928,0.048195925,0.047792278,0.04767516,0.047626687,0.047617595,0.047647942,0.047718929,0.047832656,0.049287055,0.048980366
3/2/07,0.047410911,0.046724299,0.045863231,0.04556757,0.045560486,0.045638285,0.045755527,0.045899779,0.046065661,0.046251405,0.047828275,0.047607497
3/9/07,0.046654085,0.046104398,0.045392233,0.045075029,0.045008063,0.045063274,0.045185179,0.045347446,0.045537279,0.045748671,0.047522582,0.047406754
3/16/07,0.046839618,0.046162154,0.045301544,0.04496526,0.044933247,0.045027745,0.045186786,0.045384178,0.045607411,0.045850841,0.04785146,0.047792797
3/23/07,0.046999335,0.046315338,0.045465456,0.045203545,0.045262159,0.045437254,0.045666619,0.045926639,0.046206596,0.046502235,0.048827653,0.048798178
3/30/07,0.046629457,0.046210321,0.04570039,0.045603817,0.045728787,0.045932929,0.046175121,0.046441082,0.046725258,0.047026544,0.049448814,0.049417144
4/6/07,0.046990597,0.046473438,0.045857354,0.045775875,0.045944177,0.046166458,0.04640861,0.046666136,0.046938721,0.047228298,0.049586665,0.049523411
4/13/07,0.048362266,0.047770457,0.047046766,0.046889306,0.046993639,0.04714995,0.047327934,0.047526905,0.047748462,0.04799559,0.050179325,0.05002738
4/20/07,0.04772559,0.047083548,0.04630752,0.046157027,0.046300293,0.046506714,0.046734248,0.04697587,0.047229745,0.047496727,0.049583924,0.049390213
4/27/07,0.047559493,0.047056855,0.046429233,0.046252244,0.046329194,0.046507083,0.046734913,0.04699242,0.047270828,0.047567169,0.049932893,0.049832874
5/4/07,0.048144895,0.047492443,0.046651431,0.046306707,0.046271361,0.046383043,0.046570332,0.046799249,0.047053381,0.047325063,0.049439532,0.049265965
5/11/07,0.047937969,0.047150992,0.046161964,0.045819849,0.045830783,0.04596914,0.04616816,0.046402925,0.046661961,0.046940554,0.049190785,0.049111488
5/18/07,0.048975418,0.048300166,0.047447911,0.047167457,0.047189197,0.047310704,0.047480374,0.047681815,0.047908114,0.048157221,0.050241573,0.050018692
5/25/07,0.049425325,0.048951031,0.048353791,0.048194848,0.048252413,0.048367816,0.048513001,0.048684172,0.048881221,0.04910613,0.051123638,0.050825194
6/1/07,0.050166101,0.049804454,0.049323554,0.049136105,0.049106866,0.049133124,0.049196591,0.049295008,0.049428862,0.04960033,0.051374836,0.050992156
6/8/07,0.050860389,0.05101948,0.051245057,0.051533203,0.051784754,0.051961675,0.052100963,0.052233887,0.052379429,0.052550868,0.054173331,0.053466055
6/15/07,0.051293113,0.05165125,0.052080065,0.052297706,0.052423305,0.052542658,0.052670142,0.052809534,0.05296484,0.053140423,0.054569259,0.053698679
6/22/07,0.049836577,0.050258699,0.050783333,0.051077504,0.051291099,0.051525089,0.05177664,0.052036353,0.052301492,0.052572711,0.054453919,0.053718144
6/29/07,0.049731803,0.049902567,0.050127515,0.050354094,0.050577756,0.050801584,0.051024691,0.051247836,0.051473492,0.051705095,0.053316193,0.052569585
7/6/07,0.050153401,0.050238132,0.050399706,0.050755905,0.051119893,0.051399483,0.051624625,0.051826722,0.052024894,0.052232426,0.053825722,0.053067883
7/13/07,0.050001407,0.050073784,0.050235567,0.050642206,0.051055943,0.051358911,0.051590347,0.051790616,0.051983692,0.052185699,0.05376125,0.053007255
7/20/07,0.048962674,0.049018023,0.049147297,0.049489688,0.049855789,0.050148682,0.050390348,0.050606859,0.05081427,0.051023833,0.052491784,0.051762379
7/27/07,0.046355022,0.045976269,0.045616667,0.045922869,0.046458013,0.046956349,0.047400904,0.04780616,0.048182388,0.048537725,0.050729651,0.050358455
8/3/07,0.046403211,0.046311598,0.046248628,0.046464088,0.04680515,0.047171946,0.047535641,0.047886911,0.048222891,0.04854382,0.050483195,0.050031673
8/10/07,0.043830571,0.044166029,0.044666261,0.045194239,0.045734619,0.046287633,0.046831209,0.047352467,0.047847532,0.048316786,0.051230784,0.051078881
8/17/07,0.040981618,0.041389755,0.041994121,0.042619805,0.043331026,0.04415493,0.045007211,0.045829916,0.046595796,0.047291882,0.051012558,0.051004545
8/24/07,0.042298847,0.04237141,0.042638568,0.043386003,0.044227021,0.044958179,0.045594879,0.046169564,0.046703207,0.047211103,0.050631646,0.05078571
8/31/07,0.041934176,0.042129543,0.042437425,0.042831579,0.043342905,0.043971817,0.044643087,0.045307059,0.045940562,0.046532974,0.050034032,0.050142527
9/7/07,0.04121657,0.041111483,0.041134686,0.04171354,0.042506311,0.043304961,0.044061056,0.044762625,0.04540665,0.045994069,0.049301443,0.049360115
9/14/07,0.040603207,0.040781889,0.0411216,0.041701752,0.042396664,0.043128734,0.043845693,0.0445208,0.045142822,0.045707657,0.048771599,0.048760344
9/21/07,0.040640148,0.041042593,0.041754052,0.04280149,0.043890553,0.044878561,0.045759407,0.046545269,0.047246368,0.047871428,0.0511513,0.050976467
9/28/07,0.039521806,0.039690211,0.04017931,0.041365853,0.042655622,0.043740791,0.044646156,0.045420674,0.046094256,0.046686991,0.049776015,0.049652354
10/5/07,0.040149665,0.040270377,0.040653612,0.041637353,0.042727558,0.043664283,0.044459079,0.045146761,0.045749214,0.046281563,0.049051421,0.048890429
10/12/07,0.041676877,0.041633463,0.041848656,0.042887288,0.044064167,0.045014735,0.045777635,0.046416466,0.046968696,0.047458657,0.050128323,0.049884996
10/19/07,0.039375161,0.039223697,0.03933291,0.040423399,0.041726736,0.042822896,0.04373011,0.044502896,0.045174149,0.045765691,0.048908326,0.048894201
10/26/07,0.038595808,0.038198878,0.038098534,0.039408648,0.040961423,0.042130073,0.043001528,0.0436978,0.044288245,0.044816116,0.048060039,0.048290453
11/2/07,0.03815327,0.037781851,0.037723705,0.039085742,0.040681889,0.041877951,0.042764438,0.043466532,0.044055202,0.044574487,0.047634211,0.047801687
11/9/07,0.03617914,0.035328541,0.034863893,0.036680501,0.038915537,0.040560129,0.041746417,0.042664699,0.043422229,0.044085059,0.048059151,0.048524045
11/16/07,0.034904047,0.033694576,0.032939991,0.03512117,0.037775049,0.039580091,0.040760406,0.041600936,0.042260153,0.042833857,0.046652463,0.047291441
11/23/07,0.032197027,0.030518376,0.029205784,0.031236102,0.034077473,0.036315339,0.038020015,0.03937574,0.040487187,0.041418921,0.045913142,0.046436731
11/30/07,0.029801509,0.030553801,0.031693435,0.032990242,0.034365391,0.035779901,0.03713928,0.038385486,0.039491713,0.040444967,0.044731801,0.045180559
12/7/07,0.029587944,0.030299147,0.031391468,0.032698328,0.034166542,0.035753838,0.037318771,0.038771869,0.040070314,0.041192044,0.046215598,0.04670888
12/14/07,0.031879697,0.032470998,0.033405729,0.034598043,0.036025663,0.037645642,0.039277273,0.040803654,0.042166953,0.043335747,0.048210776,0.048357629
12/21/07,0.030562824,0.031284588,0.032393901,0.033705139,0.03515783,0.036710064,0.03823001,0.039634391,0.040883258,0.041955899,0.046596189,0.046899454
12/28/07,0.031340134,0.032160444,0.033412591,0.034837306,0.036347348,0.03790132,0.039395396,0.040765794,0.041983128,0.043033031,0.047718284,0.04799397
1/4/08,0.027478846,0.028425509,0.029846371,0.031443853,0.03311698,0.034819753,0.036444155,0.037924137,0.039229166,0.04034411,0.045154024,0.045617532
1/11/08,0.025876121,0.026802311,0.028199935,0.029841501,0.031654942,0.033590699,0.03548633,0.037239915,0.038803154,0.040151159,0.046199117,0.046953488
1/18/08,0.023404003,0.02440191,0.025882491,0.027587694,0.02943367,0.03137119,0.033254396,0.034993203,0.036546049,0.037892505,0.044214502,0.045313476
1/25/08,0.022346864,0.023667463,0.025600886,0.027692641,0.029789811,0.031843071,0.033769028,0.035521573,0.037083388,0.038448904,0.045287462,0.04659233
2/1/08,0.019902945,0.021423438,0.023627522,0.025980974,0.02830438,0.030545117,0.032627074,0.034510096,0.036180512,0.037635027,0.044840277,0.046263428
2/8/08,0.018576009,0.020354692,0.022928293,0.02565282,0.028313942,0.030854038,0.033198107,0.035308258,0.037172854,0.038789948,0.046656376,0.048077041
2/15/08,0.017146668,0.019185107,0.022129569,0.02523088,0.028242406,0.031101691,0.033730454,0.036090031,0.038169141,0.03996604,0.048559991,0.049993784
2/22/08,0.01809017,0.020002453,0.022765412,0.025665726,0.028465412,0.031104927,0.033521803,0.035687192,0.037594371,0.039244197,0.047200947,0.048580948
2/29/08,0.015586445,0.017649543,0.02060463,0.023691944,0.026660421,0.029450461,0.032003378,0.034294199,0.036319535,0.03808311,0.046924985,0.048704368
3/7/08,0.012487515,0.014713895,0.017875523,0.0211945,0.02441972,0.027489864,0.030321418,0.032874161,0.0351382,0.037114241,0.04712284,0.049281167
3/14/08,0.013942114,0.016044582,0.019034335,0.022148471,0.025136013,0.027939329,0.030505288,0.032813301,0.034863171,0.036661323,0.046042355,0.048180232
3/21/08,0.013024765,0.015014318,0.017829332,0.020791944,0.023679542,0.026433168,0.028972683,0.031257957,0.033277227,0.035029119,0.043664883,0.045586254
3/28/08,0.015030966,0.017236991,0.020376088,0.023567148,0.026512552,0.029155984,0.031509397,0.033596077,0.035438192,0.037054837,0.045647651,0.047619757
4/4/08,0.017082576,0.019185878,0.022188016,0.025199983,0.027916068,0.030284391,0.032356827,0.034183015,0.03579838,0.037229611,0.045241791,0.047189653
4/11/08,0.016116969,0.018215652,0.021204376,0.024225346,0.026985829,0.029432809,0.031595965,0.033509835,0.035201958,0.036694385,0.044844701,0.0468077
4/18/08,0.019130931,0.021136443,0.024022726,0.026937568,0.029587883,0.031921835,0.033979213,0.035801381,0.037419533,0.03885809,0.046962148,0.048823821
4/25/08,0.022990439,0.024933009,0.027745539,0.030506054,0.03288755,0.034842952,0.036488104,0.03791554,0.039182426,0.040327787,0.047371459,0.049019545
5/2/08,0.021833975,0.02364424,0.02625982,0.028869925,0.031190571,0.033176194,0.034897432,0.036415267,0.037770214,0.038991669,0.046318762,0.048099358
5/9/08,0.020351874,0.022166054,0.024788635,0.027469967,0.02995285,0.032187014,0.034184412,0.035966488,0.037553399,0.038962814,0.046791544,0.04853721
5/16/08,0.023095193,0.024684377,0.02699996,0.029377573,0.031587605,0.033584355,0.035378132,0.036988135,0.038432786,0.03972863,0.047185469,0.048854578
5/23/08,0.024035408,0.025740249,0.028222827,0.030712982,0.032940161,0.0348592,0.036531289,0.038010657,0.039334092,0.040528779,0.04768234,0.049291878
5/30/08,0.024818358,0.026737576,0.029532067,0.03227323,0.034630176,0.036555252,0.03816944,0.039569045,0.040813383,0.041942934,0.048984437,0.050536781
6/6/08,0.021491373,0.025449395,0.028822303,0.031616605,0.033983482,0.036005074,0.037761028,0.03930723,0.040681486,0.041911521,0.049029367,0.050454539
6/13/08,0.02594724,0.030748592,0.033814235,0.035934016,0.03763721,0.039105822,0.040403975,0.041565814,0.042615799,0.043572943,0.049380036,0.050396267
6/20/08,0.025509268,0.029493148,0.032581347,0.034987216,0.036954092,0.038590089,0.03998922,0.041213504,0.042302487,0.043283947,0.049107515,0.050115928
6/27/08,0.023907195,0.026999232,0.02987198,0.032365534,0.034524776,0.036391984,0.038020598,0.03945057,0.040709765,0.041818847,0.047768062,0.048745823
7/4/08,0.023611718,0.025901197,0.028637958,0.031232338,0.033511593,0.035457532,0.037131063,0.038582598,0.039845243,0.04094227,0.046540677,0.047417985
7/11/08,0.022015246,0.024967575,0.027612844,0.029938635,0.03204652,0.033979197,0.035728126,0.03729009,0.038669861,0.039874374,0.045965518,0.047016981
7/18/08,0.022115724,0.024925285,0.027967455,0.030755015,0.033180164,0.035247775,0.037028621,0.038578709,0.039934989,0.041123652,0.04744371,0.04854961
7/25/08,0.022532556,0.026237174,0.029311603,0.031844608,0.034012458,0.035895521,0.037546549,0.039001748,0.040287188,0.041422657,0.047582561,0.048664386
8/1/08,0.022762499,0.025306628,0.028116471,0.030738049,0.033067968,0.0351047,0.036890065,0.038460459,0.039842401,0.041056041,0.047490737,0.048622441
8/8/08,0.021590703,0.024624033,0.027403102,0.029890518,0.032180729,0.034311694,0.036255,0.037994689,0.039529229,0.040861946,0.047384392,0.048374612
8/15/08,0.021368886,0.024678725,0.027551068,0.030035112,0.032273445,0.034322666,0.036175958,0.03783056,0.039291953,0.04056772,0.047014613,0.048084636
8/22/08,0.02094238,0.023379313,0.026185144,0.028867369,0.031301007,0.033472596,0.035397122,0.037093418,0.038578518,0.039866664,0.046283652,0.047374414
8/29/08,0.02191222,0.024043644,0.026580037,0.029041001,0.031294298,0.03331986,0.035122982,0.036715724,0.038110925,0.039320059,0.045302591,0.046334119
9/5/08,0.020525806,0.021815182,0.024122472,0.026611822,0.028966119,0.031108904,0.033027715,0.034727745,0.03621858,0.037510008,0.043905845,0.045175708
9/12/08,0.020103535,0.022384611,0.025013335,0.027533043,0.029826095,0.031877333,0.033695314,0.035293669,0.036685752,0.037883039,0.043635785,0.044685945
9/19/08,0.013825068,0.019745209,0.023422277,0.026064644,0.028411278,0.030674001,0.032783693,0.034679978,0.036336584,0.037741151,0.043717344,0.044542929
9/26/08,0.019685764,0.020474964,0.023676878,0.027281687,0.030453208,0.033008788,0.035092003,0.036827086,0.038287248,0.039519032,0.045265392,0.046119221
10/3/08,0.014241705,0.016103345,0.019921271,0.023950947,0.027506967,0.030444949,0.032877868,0.034904329,0.036582626,0.037949093,0.043009996,0.043389516
10/10/08,0.012360324,0.015173502,0.019391829,0.023663678,0.027491839,0.030765474,0.033538248,0.035860218,0.037758992,0.039249259,0.042762391,0.041734202
10/17/08,0.012783837,0.016209034,0.02060008,0.024910103,0.028801984,0.032206497,0.035138698,0.03761826,0.039656395,0.041257219,0.044959018,0.043762903
10/24/08,0.016010915,0.015303423,0.018333942,0.022347035,0.026122712,0.029340015,0.032045139,0.034302467,0.036148062,0.03760241,0.041324942,0.040627046
10/31/08,0.013194778,0.015359558,0.019622428,0.024176976,0.02831964,0.03188576,0.034918027,0.037465378,0.039555848,0.04120402,0.045377507,0.044412246
11/7/08,0.0115336,0.012923333,0.016757028,0.021114268,0.025220094,0.028877998,0.032066638,0.034793973,0.037066972,0.038888185,0.044186937,0.043753669
11/14/08,0.011422109,0.01224465,0.016218795,0.020458474,0.024557136,0.028543585,0.032232722,0.035496454,0.038265292,0.040491654,0.046328822,0.04524996
11/21/08,0.008539433,0.010165739,0.012344596,0.016126712,0.020158494,0.023714403,0.02675345,0.029316888,0.031429901,0.033107297,0.037833518,0.037729676
11/28/08,0.009152377,0.01123575,0.01400077,0.017222277,0.020330743,0.023077418,0.025459053,0.02750005,0.029217225,0.030622125,0.035804653,0.036740359
12/5/08,0.006069741,0.008176524,0.010327869,0.012889513,0.015653825,0.018445574,0.021055742,0.023363101,0.025309607,0.026864345,0.031414455,0.032217529
12/12/08,0.004736476,0.00725451,0.010554255,0.012789732,0.014939029,0.017516015,0.020165522,0.022608098,0.024702469,0.026368984,0.030600483,0.031180873
12/19/08,0.004075132,0.006792746,0.009305567,0.011038239,0.012727731,0.014689462,0.016672311,0.018485851,0.020037611,0.021279276,0.02516862,0.026811018
12/26/08,0.003815826,0.009159521,0.011299592,0.013510847,0.015722361,0.017618594,0.019208875,0.020533274,0.021618778,0.02248451,0.025824278,0.027614035
1/2/09,0.003464562,0.007714124,0.009933753,0.012748676,0.015514211,0.017730738,0.019487918,0.02089838,0.022028028,0.02291845,0.026309067,0.028039968
1/9/09,0.004175824,0.008186586,0.011694395,0.013960816,0.015927847,0.018041434,0.020132058,0.022050712,0.023724502,0.025114923,0.030430191,0.032005757
1/16/09,0.004125565,0.007681233,0.01071687,0.012767538,0.014643648,0.016701736,0.018753574,0.020645848,0.022304012,0.023689152,0.029221409,0.0310584
1/23/09,0.004025106,0.007267642,0.01087387,0.013613357,0.016084211,0.018623269,0.021073146,0.023300998,0.025240796,0.026856418,0.033015121,0.034425205
1/30/09,0.004837833,0.009468741,0.013402983,0.01638876,0.019023451,0.021579127,0.023972405,0.02612907,0.028016427,0.029619112,0.036705373,0.038501907
2/6/09,0.005148487,0.009477278,0.013637546,0.016535935,0.019059411,0.021668962,0.024207673,0.026533949,0.028578783,0.030304827,0.037385477,0.038892388
2/13/09,0.005809787,0.009068813,0.013196321,0.015823064,0.018057435,0.020554518,0.023089853,0.025457345,0.027552321,0.029315651,0.036160542,0.037529937
2/20/09,0.006531485,0.009560038,0.013300791,0.016173193,0.018679535,0.021162355,0.023524561,0.025677229,0.027580816,0.029216753,0.036878101,0.038963013
2/27/09,0.007144848,0.010904621,0.014949599,0.01786717,0.02103629,0.024883561,0.028013503,0.029663624,0.030446632,0.030958512,0.0366473,0.039455507
3/6/09,0.006320249,0.008822802,0.012795352,0.015259899,0.018028134,0.02182129,0.025131973,0.027085935,0.028181987,0.028938466,0.034529194,0.037098926
3/13/09,0.006793461,0.010541889,0.01466691,0.017166161,0.019754974,0.023113273,0.026091045,0.028014527,0.029255236,0.030201526,0.036610477,0.039149615
3/20/09,0.005859599,0.008411052,0.011889785,0.014032602,0.016243722,0.019142549,0.021866927,0.023903053,0.025471357,0.026816128,0.036084599,0.03972948
